
17:26:11	in	ASRS	BUSY 1 PICK ROOK PLACE CONVEYOR PICK CONVEYOR
17:26:45	in	ASRS	IDLE 1 PICK ROOK PLACE CONVEYOR PICK CONVEYOR
17:26:46	out	CONVEYOR	DoCommand 3 ROOK1 1 2 101
17:26:46	in	CONVEYOR	BUSY 3 ROOK1 1 2 101
17:26:49	in	CONVEYOR	IDLE 3 ROOK1 1 2 101
17:26:50	out	CodeTag	DoCommand 3 0 ROOK1
17:26:50	in	CodeTag	BUSY 3 0 ROOK1
17:26:50	in	CodeTag	IDLE 3 0 ROOK1
17:26:51	out	CELL1	DoCommand ROOK_L.SEQ
17:26:52	in	CELL1	Ready ROOK_L.SEQ
17:26:53	in	CELL1	BUSY ROOK_L.SEQ
17:26:53	in	CELL1	Lathe BUSY 1
17:26:53	in	CELL1	Lathe IDLE 1
17:26:54	in	CELL1	Robot1 BUSY 1
17:27:05	in	CELL1	Robot1 IDLE 1
17:27:06	in	CELL1	Lathe BUSY 2
17:27:07	in	CELL1	Lathe IDLE 2
17:27:08	in	CELL1	Robot1 BUSY 2
17:27:12	in	CELL1	Robot1 IDLE 2
17:27:13	in	CELL1	Lathe BUSY 5 ROOK_l.FNC
17:27:13	in	CELL1	Lathe IDLE 5 ROOK_l.FNC
17:27:14	in	CELL1	Lathe BUSY 3
17:29:02	in	CELL1	Lathe IDLE 3
17:29:02	in	CELL1	Robot1 BUSY 3
17:29:07	in	CELL1	Robot1 IDLE 3
17:29:08	in	CELL1	Lathe BUSY 1
17:29:10	in	CELL1	Lathe IDLE 1
17:29:10	in	CELL1	Robot1 BUSY 4
17:29:21	in	CELL1	Robot1 IDLE 4
17:29:22	in	CELL1	Lathe BUSY 1
17:29:22	in	CELL1	Lathe IDLE 1
17:29:23	in	CELL1	Robot1 BUSY 5
17:29:34	in	CELL1	Robot1 IDLE 5
17:29:35	in	CELL1	Lathe BUSY 2
17:29:37	in	CELL1	Lathe IDLE 2
17:29:37	in	CELL1	Robot1 BUSY 2
17:29:42	in	CELL1	Robot1 IDLE 2
17:29:42	in	CELL1	Lathe BUSY 5 PAWN_l.FNC
17:29:43	in	CELL1	Lathe IDLE 5 PAWN_l.FNC
17:29:44	in	CELL1	Lathe BUSY 3
17:31:17	in	CELL1	Lathe IDLE 3
17:31:17	in	CELL1	Robot1 BUSY 3
17:31:22	in	CELL1	Robot1 IDLE 3
17:31:23	in	CELL1	Lathe BUSY 1
17:31:25	in	CELL1	Lathe IDLE 1
17:31:25	in	CELL1	Robot1 BUSY 6
17:31:37	in	CELL1	Robot1 IDLE 6
17:31:38	in	CELL1	IDLE ROOK_L.SEQ
17:31:39	out	CONVEYOR	DoCommand 3 ROOK1 2 3 101
17:31:39	in	CONVEYOR	BUSY 3 ROOK1 2 3 101
17:31:52	in	CONVEYOR	IDLE 3 ROOK1 2 3 101
17:31:53	out	CELL2	DoCommand ROOK_M.SEQ
17:31:54	in	CELL2	Ready ROOK_M.SEQ
17:31:54	in	CELL2	BUSY ROOK_M.SEQ
17:31:54	in	CELL2	Miller BUSY 1
17:31:55	in	CELL2	Miller IDLE 1
17:31:56	in	CELL2	Robot2 BUSY 1
17:32:17	in	CELL2	Robot2 IDLE 1
17:32:18	in	CELL2	Miller BUSY 2
17:32:18	in	CELL2	Miller IDLE 2
17:32:19	in	CELL2	Miller BUSY 5 ROOK_m.FNC
17:32:20	in	CELL2	Miller IDLE 5 ROOK_m.FNC
17:32:21	in	CELL2	Miller BUSY 3
17:35:36	in	CELL2	Miller IDLE 3
17:35:37	in	CELL2	Miller BUSY 1
17:35:38	in	CELL2	Miller IDLE 1
17:35:38	in	CELL2	Robot2 BUSY 2
17:35:59	in	CELL2	Robot2 IDLE 2
17:36:00	in	CELL2	IDLE ROOK_M.SEQ
17:36:01	out	CONVEYOR	DoCommand 3 ROOK1 3 6 101
17:36:01	in	CONVEYOR	BUSY 3 ROOK1 3 6 101
17:36:36	in	CONVEYOR	IDLE 3 ROOK1 3 6 101
17:36:37	out	ASRS	DoCommand 1 PLACE Conveyor
17:36:37	in	ASRS	BUSY 1 PLACE Conveyor
17:36:41	in	ASRS	IDLE 1 PLACE Conveyor
17:36:42	out	CONVEYOR	DoCommand 3 ROOK1 6 1 101
17:36:42	in	CONVEYOR	BUSY 3 ROOK1 6 1 101
17:36:50	in	CONVEYOR	IDLE 3 ROOK1 6 1 101
17:36:51	out	ASRS	DoCommand 1 PICK Conveyor PLACE ROOK
17:36:51	in	ASRS	BUSY 1 PICK Conveyor PLACE ROOK
17:37:07	in	ASRS	IDLE 1 PICK Conveyor PLACE ROOK
17:37:07	STOP
17/05/2005	Close Log

17/05/2005	Open Log
17/05/2005	Close Log

17/05/2005	Open Log
17:38:41	Disconnected from Delay
17/05/2005	Close Log

17/05/2005	Open Log
17/05/2005	Close Log

17/05/2005	Open Log
17/05/2005	Close Log

17/05/2005	Open Log
17/05/2005	Close Log

17/05/2005	Open Log
17/05/2005	Close Log

17/05/2005	Open Log
17/05/2005	Close Log

17/05/2005	Open Log
17/05/2005	Close Log

17/05/2005	Open Log
17/05/2005	Close Log

17/05/2005	Open Log
17/05/2005	Close Log

17/05/2005	Open Log
17/05/2005	Close Log

17/05/2005	Open Log
17/05/2005	Close Log

18/05/2005	Open Log
18/05/2005	Close Log

18/05/2005	Open Log
 8:22:45	Disconnected from CELL1
 8:22:45	Disconnected from CELL2
 8:22:45	Disconnected from Delay
18/05/2005	Close Log

18/05/2005	Open Log
 8:28:05	Disconnected from CELL1
 8:28:05	Disconnected from CELL2
 8:28:05	Disconnected from Delay
 8:29:33	Disconnected from CELL1
 8:30:31	Disconnected from CELL1
 8:30:47	Disconnected from CELL2
 8:31:10	Disconnected from CELL1
 8:32:02	Disconnected from CELL1
 8:32:20	Disconnected from CELL1
 8:33:24	Disconnected from CELL2
18/05/2005	Close Log

18/05/2005	Open Log
18/05/2005	Close Log

18/05/2005	Open Log
 8:35:02	Disconnected from CELL1
 8:35:02	Disconnected from CELL2
 8:35:02	Disconnected from Delay
 8:35:53	Disconnected from CELL1
 8:36:20	Disconnected from CELL1
 8:48:18	Disconnected from CELL1
 9:23:35	Disconnected from CONVEYOR
 9:23:43	Disconnected from CodeTag
 9:23:45	Disconnected from ASRS
18/05/2005	Close Log

18/05/2005	Open Log
18/05/2005	Close Log

18/05/2005	Open Log
14:40:33	Disconnected from CONVEYOR
14:40:33	Disconnected from ASRS
14:40:33	in	CELL1	Robot1 IDLE 2
14:40:33	in	CELL2	Robot2 IDLE
14:40:33	Disconnected from Delay
14:40:33	Disconnected from CELL3
14:47:12	Disconnected from CONVEYOR
14:49:29	Disconnected from CONVEYOR
14:49:57	Disconnected from CELL3
14:50:13	Disconnected from CONVEYOR
14:52:34	Disconnected from CONVEYOR
14:52:48	Disconnected from CELL3
14:53:46	Disconnected from CONVEYOR
18/05/2005	Close Log

18/05/2005	Open Log
18/05/2005	Close Log

18/05/2005	Open Log
14:55:10	Disconnected from CONVEYOR
14:55:10	Disconnected from Delay
14:55:10	Disconnected from CELL3
14:55:47	Disconnected from CONVEYOR
14:57:08	Disconnected from CONVEYOR
14:57:23	in	CELL3	Robot3 IDLE
14:58:44	START
14:58:44	out	ASRS	DoCommand 1 PICK ROOK PLACE CONVEYOR PICK CONVEYOR
14:58:45	in	ASRS	BUSY 1 PICK ROOK PLACE CONVEYOR PICK CONVEYOR
14:59:20	in	ASRS	IDLE 1 PICK ROOK PLACE CONVEYOR PICK CONVEYOR
14:59:20	out	CONVEYOR	DoCommand 3 ROOK 1 2 101
14:59:20	out	ASRS	DoCommand 1 PICK ROOK PLACE CONVEYOR PICK CONVEYOR
14:59:21	in	CONVEYOR	BUSY 3 ROOK 1 2 101
14:59:21	in	ASRS	BUSY 1 PICK ROOK PLACE CONVEYOR PICK CONVEYOR
14:59:25	in	CONVEYOR	IDLE 3 ROOK 1 2 101
14:59:25	out	CodeTag	DoCommand 3 0 ROOK
14:59:26	in	CodeTag	BUSY 3 0 ROOK
14:59:26	in	CodeTag	IDLE 3 0 ROOK
14:59:26	out	CELL1	DoCommand ROOK_L.SEQ
14:59:27	in	CELL1	Ready ROOK_L.SEQ
14:59:28	in	CELL1	BUSY ROOK_L.SEQ
14:59:28	in	CELL1	Lathe BUSY 1
14:59:29	in	CELL1	Lathe IDLE 1
14:59:30	in	CELL1	Robot1 BUSY 1
14:59:42	in	CELL1	Robot1 IDLE 1
14:59:42	in	CELL1	Lathe BUSY 2
14:59:44	in	CELL1	Lathe IDLE 2
14:59:45	in	CELL1	Robot1 BUSY 2
14:59:49	in	CELL1	Robot1 IDLE 2
14:59:50	in	CELL1	Lathe BUSY 5 ROOK_l.FNC
14:59:51	in	CELL1	Lathe IDLE 5 ROOK_l.FNC
14:59:51	in	CELL1	Lathe BUSY 3
14:59:58	in	ASRS	IDLE 1 PICK ROOK PLACE CONVEYOR PICK CONVEYOR
14:59:58	out	CONVEYOR	DoCommand 3 ROOK 1 2 102
14:59:58	in	CONVEYOR	BUSY 3 ROOK 1 2 102
15:01:39	in	CELL1	Lathe IDLE 3
15:01:40	in	CELL1	Robot1 BUSY 3
15:01:45	in	CELL1	Robot1 IDLE 3
15:01:46	in	CELL1	Lathe BUSY 1
15:01:47	in	CELL1	Lathe IDLE 1
15:01:48	in	CELL1	Robot1 BUSY 4
15:01:59	in	CELL1	Robot1 IDLE 4
15:01:59	in	CELL1	Lathe BUSY 1
15:02:00	in	CELL1	Lathe IDLE 1
15:02:00	in	CELL1	Robot1 BUSY 5
15:02:12	in	CELL1	Robot1 IDLE 5
15:02:13	in	CELL1	Lathe BUSY 2
15:02:14	in	CELL1	Lathe IDLE 2
15:02:15	in	CELL1	Robot1 BUSY 2
15:02:19	in	CELL1	Robot1 IDLE 2
15:02:20	in	CELL1	Lathe BUSY 5 PAWN_l.FNC
15:03:04	STOP
15:03:32	in	CELL1	Lathe ERROR RS232 Download aborted
15:03:35	in	CELL1	Lathe IDLE
18/05/2005	Close Log

18/05/2005	Open Log
18/05/2005	Close Log

18/05/2005	Open Log
15:07:37	in	CELL1	Lathe IDLE 1
15:07:37	Disconnected from Delay
15:07:56	START
15:07:56	out	ASRS	DoCommand 1 PICK ROOK PLACE CONVEYOR PICK CONVEYOR
15:07:57	in	ASRS	BUSY 1 PICK ROOK PLACE CONVEYOR PICK CONVEYOR
15:09:01	in	ASRS	IDLE 1 PICK ROOK PLACE CONVEYOR PICK CONVEYOR
15:09:01	out	CONVEYOR	DoCommand 3 ROOK 1 2 101
15:09:01	out	ASRS	DoCommand 1 PICK ROOK PLACE CONVEYOR PICK CONVEYOR
15:09:02	in	CONVEYOR	BUSY 3 ROOK 1 2 101
15:09:02	in	ASRS	BUSY 1 PICK ROOK PLACE CONVEYOR PICK CONVEYOR
15:09:06	in	CONVEYOR	IDLE 3 ROOK 1 2 101
15:09:06	out	CodeTag	DoCommand 3 0 ROOK
15:09:07	in	CodeTag	BUSY 3 0 ROOK
15:09:07	in	CodeTag	IDLE 3 0 ROOK
15:09:07	out	CELL1	DoCommand ROOK_L.SEQ
15:09:08	in	CELL1	Ready ROOK_L.SEQ
15:09:09	in	CELL1	BUSY ROOK_L.SEQ
15:09:09	in	CELL1	Lathe BUSY 1
15:09:10	in	CELL1	Lathe IDLE 1
15:09:11	in	CELL1	Robot1 BUSY 1
15:09:21	in	CELL1	Robot1 IDLE 1
15:09:22	in	CELL1	Lathe BUSY 2
15:09:23	in	CELL1	Lathe IDLE 2
15:09:24	in	CELL1	Robot1 BUSY 2
15:09:28	in	CELL1	Robot1 IDLE 2
15:09:28	in	CELL1	Lathe BUSY 5 ROOK_l.FNC
15:09:29	in	CELL1	Lathe IDLE 5 ROOK_l.FNC
15:09:30	in	CELL1	Lathe BUSY 3
15:09:38	in	ASRS	IDLE 1 PICK ROOK PLACE CONVEYOR PICK CONVEYOR
15:09:39	out	CONVEYOR	DoCommand 3 ROOK 1 2 102
15:09:39	in	CONVEYOR	BUSY 3 ROOK 1 2 102
15:11:19	in	CELL1	Lathe IDLE 3
15:11:20	in	CELL1	Robot1 BUSY 3
15:11:25	in	CELL1	Robot1 IDLE 3
15:11:25	in	CELL1	Lathe BUSY 1
15:11:27	in	CELL1	Lathe IDLE 1
15:11:28	in	CELL1	Robot1 BUSY 4
15:11:39	in	CELL1	Robot1 IDLE 4
15:11:39	in	CELL1	Lathe BUSY 1
15:11:39	in	CELL1	Lathe IDLE 1
15:11:40	in	CELL1	Robot1 BUSY 5
15:11:51	in	CELL1	Robot1 IDLE 5
15:11:52	in	CELL1	Lathe BUSY 2
15:11:54	in	CELL1	Lathe IDLE 2
15:11:55	in	CELL1	Robot1 BUSY 2
15:11:59	in	CELL1	Robot1 IDLE 2
15:12:00	in	CELL1	Lathe BUSY 5 PAWN_l.FNC
15:12:00	in	CELL1	Lathe IDLE 5 PAWN_l.FNC
15:12:01	in	CELL1	Lathe BUSY 3
15:13:34	in	CELL1	Lathe IDLE 3
15:13:35	in	CELL1	Robot1 BUSY 3
15:13:40	in	CELL1	Robot1 IDLE 3
15:13:40	in	CELL1	Lathe BUSY 1
15:13:42	in	CELL1	Lathe IDLE 1
15:13:43	in	CELL1	Robot1 BUSY 6
15:13:55	in	CELL1	Robot1 IDLE 6
15:13:56	in	CELL1	IDLE ROOK_L.SEQ
15:13:56	out	CONVEYOR	DoCommand 3 ROOK 2 3 101
15:13:56	in	CONVEYOR	BUSY 3 ROOK 2 3 101
15:13:59	in	CONVEYOR	IDLE 3 ROOK 1 2 102
15:13:59	out	CodeTag	DoCommand 3 0 ROOK
15:14:00	in	CodeTag	BUSY 3 0 ROOK
15:14:00	in	CodeTag	IDLE 3 0 ROOK
15:14:00	out	CELL1	DoCommand ROOK_L.SEQ
15:14:01	in	CELL1	Ready ROOK_L.SEQ
15:14:01	in	CELL1	BUSY ROOK_L.SEQ
15:14:02	in	CELL1	Lathe BUSY 1
15:14:02	in	CELL1	Lathe IDLE 1
15:14:03	in	CELL1	Robot1 BUSY 1
15:14:10	in	CONVEYOR	IDLE 3 ROOK 2 3 101
15:14:10	out	CELL2	DoCommand ROOK_M.SEQ
15:14:11	in	CELL2	Ready ROOK_M.SEQ
15:14:11	in	CELL2	BUSY ROOK_M.SEQ
15:14:12	in	CELL2	Miller BUSY 1
15:14:13	in	CELL2	Miller IDLE 1
15:14:14	in	CELL2	Robot2 BUSY 1
15:14:14	in	CELL1	Robot1 IDLE 1
15:14:14	in	CELL1	Lathe BUSY 2
15:14:16	in	CELL1	Lathe IDLE 2
15:14:17	in	CELL1	Robot1 BUSY 2
15:14:21	in	CELL1	Robot1 IDLE 2
15:14:21	in	CELL1	Lathe BUSY 5 ROOK_l.FNC
15:14:22	in	CELL1	Lathe IDLE 5 ROOK_l.FNC
15:14:23	in	CELL1	Lathe BUSY 3
15:14:35	in	CELL2	Robot2 IDLE 1
15:14:36	in	CELL2	Miller BUSY 2
15:14:36	in	CELL2	Miller IDLE 2
15:14:37	in	CELL2	Miller BUSY 5 ROOK_m.FNC
15:14:38	in	CELL2	Miller IDLE 5 ROOK_m.FNC
15:14:39	in	CELL2	Miller BUSY 3
15:16:11	in	CELL1	Lathe IDLE 3
15:16:11	in	CELL1	Robot1 BUSY 3
15:16:16	in	CELL1	Robot1 IDLE 3
15:16:17	in	CELL1	Lathe BUSY 1
15:16:19	in	CELL1	Lathe IDLE 1
15:16:20	in	CELL1	Robot1 BUSY 4
15:16:30	in	CELL1	Robot1 IDLE 4
15:16:31	in	CELL1	Lathe BUSY 1
15:16:31	in	CELL1	Lathe IDLE 1
15:16:32	in	CELL1	Robot1 BUSY 5
15:16:43	in	CELL1	Robot1 IDLE 5
15:16:44	in	CELL1	Lathe BUSY 2
15:16:46	in	CELL1	Lathe IDLE 2
15:16:46	in	CELL1	Robot1 BUSY 2
15:16:51	in	CELL1	Robot1 IDLE 2
15:16:51	in	CELL1	Lathe BUSY 5 PAWN_l.FNC
15:16:52	in	CELL1	Lathe IDLE 5 PAWN_l.FNC
15:16:53	in	CELL1	Lathe BUSY 3
15:17:54	in	CELL2	Miller IDLE 3
15:17:55	in	CELL2	Miller BUSY 1
15:17:56	in	CELL2	Miller IDLE 1
15:17:56	in	CELL2	Robot2 BUSY 2
15:18:17	in	CELL2	Robot2 IDLE 2
15:18:18	in	CELL2	IDLE ROOK_M.SEQ
15:18:19	out	CONVEYOR	DoCommand 3 ROOK 3 6 101
15:18:19	in	CONVEYOR	BUSY 3 ROOK 3 6 101
15:18:26	in	CELL1	Lathe IDLE 3
15:18:26	in	CELL1	Robot1 BUSY 3
15:18:31	in	CELL1	Robot1 IDLE 3
15:18:32	in	CELL1	Lathe BUSY 1
15:18:34	in	CELL1	Lathe IDLE 1
15:18:34	in	CELL1	Robot1 BUSY 6
15:18:47	in	CELL1	Robot1 IDLE 6
15:18:47	in	CELL1	IDLE ROOK_L.SEQ
15:18:48	out	CONVEYOR	DoCommand 3 ROOK 2 3 102
15:18:48	in	CONVEYOR	BUSY 3 ROOK 2 3 102
15:18:55	in	CONVEYOR	IDLE 3 ROOK 3 6 101
15:18:55	out	ASRS	DoCommand 1 PLACE Conveyor
15:18:56	in	ASRS	BUSY 1 PLACE Conveyor
15:19:00	in	ASRS	IDLE 1 PLACE Conveyor
15:19:00	out	CONVEYOR	DoCommand 3 ROOK 6 1 101
15:19:00	in	CONVEYOR	BUSY 3 ROOK 6 1 101
15:19:02	in	CONVEYOR	IDLE 3 ROOK 2 3 102
15:19:02	out	CELL2	DoCommand ROOK_M.SEQ
15:19:03	in	CELL2	Ready ROOK_M.SEQ
15:19:04	in	CELL2	BUSY ROOK_M.SEQ
15:19:04	in	CELL2	Miller BUSY 1
15:19:05	in	CELL2	Miller IDLE 1
15:19:05	in	CELL2	Robot2 BUSY 1
15:19:09	in	CONVEYOR	IDLE 3 ROOK 6 1 101
15:19:09	out	ASRS	DoCommand 1 PICK Conveyor PLACE AGV
15:19:10	in	ASRS	BUSY 1 PICK Conveyor PLACE AGV
15:19:26	in	CELL2	Robot2 IDLE 1
15:19:26	in	CELL2	Miller BUSY 2
15:19:27	in	CELL2	Miller IDLE 2
15:19:28	in	CELL2	Miller BUSY 5 ROOK_m.FNC
15:19:29	in	CELL2	Miller IDLE 5 ROOK_m.FNC
15:19:30	in	CELL2	Miller BUSY 3
15:19:45	in	ASRS	IDLE 1 PICK Conveyor PLACE AGV
15:19:45	out	AGV	DoCommand 1 8
15:19:46	in	AGV	BUSY 1 8
15:22:44	in	CELL2	Miller IDLE 3
15:22:45	in	CELL2	Miller BUSY 1
15:22:46	in	CELL2	Miller IDLE 1
15:22:46	in	CELL2	Robot2 BUSY 2
15:23:07	in	CELL2	Robot2 IDLE 2
15:23:08	in	CELL2	IDLE ROOK_M.SEQ
15:23:09	out	CONVEYOR	DoCommand 3 ROOK 3 6 102
15:23:09	in	CONVEYOR	BUSY 3 ROOK 3 6 102
15:23:46	in	CONVEYOR	IDLE 3 ROOK 3 6 102
15:24:18	Disconnected from AGV
15:24:18	STOP
18/05/2005	Close Log

18/05/2005	Open Log
18/05/2005	Close Log

18/05/2005	Open Log
15:30:22	Disconnected from Delay
15:30:57	START
15:30:57	out	ASRS	DoCommand 1 PICK ROOK PLACE CONVEYOR PICK CONVEYOR
15:30:58	in	ASRS	BUSY 1 PICK ROOK PLACE CONVEYOR PICK CONVEYOR
15:31:57	in	ASRS	IDLE 1 PICK ROOK PLACE CONVEYOR PICK CONVEYOR
15:31:58	out	CONVEYOR	DoCommand 3 ROOK 1 2 101
15:31:58	out	ASRS	DoCommand 1 PICK ROOK PLACE CONVEYOR PICK CONVEYOR
15:31:59	in	CONVEYOR	BUSY 3 ROOK 1 2 101
15:31:59	in	ASRS	BUSY 1 PICK ROOK PLACE CONVEYOR PICK CONVEYOR
15:32:05	in	CONVEYOR	IDLE 3 ROOK 1 2 101
15:32:07	out	CodeTag	DoCommand 3 0 ROOK
15:32:07	in	CodeTag	BUSY 3 0 ROOK
15:32:08	in	CodeTag	IDLE 3 0 ROOK
15:32:08	out	CELL1	DoCommand ROOK_L.SEQ
15:32:10	in	CELL1	Ready ROOK_L.SEQ
15:32:11	in	CELL1	BUSY ROOK_L.SEQ
15:32:12	in	CELL1	Lathe BUSY 1
15:32:12	in	CELL1	Lathe IDLE 1
15:32:14	in	CELL1	Robot1 BUSY 1
15:32:34	in	CELL1	Robot1 IDLE 1
15:32:35	in	CELL1	Lathe BUSY 2
15:32:37	in	CELL1	Lathe IDLE 2
15:32:38	in	CELL1	Robot1 BUSY 2
15:32:45	in	CELL1	Robot1 IDLE 2
15:32:46	in	CELL1	Lathe BUSY 5 ROOK_l.FNC
15:32:48	in	CELL1	Lathe IDLE 5 ROOK_l.FNC
15:32:49	in	CELL1	Lathe BUSY 3
15:33:03	in	ASRS	IDLE 1 PICK ROOK PLACE CONVEYOR PICK CONVEYOR
15:33:04	out	CONVEYOR	DoCommand 3 ROOK 1 2 102
15:33:04	in	CONVEYOR	BUSY 3 ROOK 1 2 102
15:34:47	in	CELL1	Lathe IDLE 3
15:34:48	in	CELL1	Robot1 BUSY 3
15:34:53	in	CELL1	Robot1 IDLE 3
15:34:54	in	CELL1	Lathe BUSY 1
15:34:55	in	CELL1	Lathe IDLE 1
15:34:56	in	CELL1	Robot1 BUSY 4
15:35:07	in	CELL1	Robot1 IDLE 4
15:35:07	in	CELL1	Lathe BUSY 1
15:35:08	in	CELL1	Lathe IDLE 1
15:35:08	in	CELL1	Robot1 BUSY 5
15:35:20	in	CELL1	Robot1 IDLE 5
15:35:21	in	CELL1	Lathe BUSY 2
15:35:22	in	CELL1	Lathe IDLE 2
15:35:23	in	CELL1	Robot1 BUSY 2
15:35:27	in	CELL1	Robot1 IDLE 2
15:35:28	in	CELL1	Lathe BUSY 5 PAWN_l.FNC
15:36:34	in	CELL1	Lathe ERROR RS232 Download aborted
15:36:45	in	CELL1	Lathe IDLE
15:36:46	in	CELL1	Lathe BUSY 5 PAWN_l.FNC
15:36:47	in	CELL1	Lathe IDLE 5 PAWN_l.FNC
15:36:47	in	CELL1	Lathe BUSY 3
15:38:20	in	CELL1	Lathe IDLE 3
15:38:21	in	CELL1	Robot1 BUSY 3
15:38:26	in	CELL1	Robot1 IDLE 3
15:38:27	in	CELL1	Lathe BUSY 1
15:38:28	in	CELL1	Lathe IDLE 1
15:38:29	in	CELL1	Robot1 BUSY 6
15:38:41	in	CELL1	Robot1 IDLE 6
15:38:42	in	CELL1	IDLE ROOK_L.SEQ
15:38:43	out	CONVEYOR	DoCommand 3 ROOK 2 3 101
15:38:43	in	CONVEYOR	BUSY 3 ROOK 2 3 101
15:38:45	in	CONVEYOR	IDLE 3 ROOK 1 2 102
15:38:46	out	CodeTag	DoCommand 3 0 ROOK
15:38:46	in	CodeTag	BUSY 3 0 ROOK
15:38:47	in	CodeTag	IDLE 3 0 ROOK
15:38:47	out	CELL1	DoCommand ROOK_L.SEQ
15:38:48	in	CELL1	Ready ROOK_L.SEQ
15:38:48	in	CELL1	BUSY ROOK_L.SEQ
15:38:49	in	CELL1	Lathe BUSY 1
15:38:49	in	CELL1	Lathe IDLE 1
15:38:49	in	CELL1	Robot1 BUSY 1
15:38:56	in	CONVEYOR	IDLE 3 ROOK 2 3 101
15:38:57	out	CELL2	DoCommand ROOK_M.SEQ
15:38:58	in	CELL2	Ready ROOK_M.SEQ
15:38:58	in	CELL2	BUSY ROOK_M.SEQ
15:38:59	in	CELL2	Miller BUSY 1
15:38:59	in	CELL2	Miller IDLE 1
15:39:00	in	CELL2	Robot2 BUSY 1
15:39:01	in	CELL1	Robot1 IDLE 1
15:39:02	in	CELL1	Lathe BUSY 2
15:39:03	in	CELL1	Lathe IDLE 2
15:39:04	in	CELL1	Robot1 BUSY 2
15:39:08	in	CELL1	Robot1 IDLE 2
15:39:09	in	CELL1	Lathe BUSY 5 ROOK_l.FNC
15:39:10	in	CELL1	Lathe IDLE 5 ROOK_l.FNC
15:39:10	in	CELL1	Lathe BUSY 3
15:39:20	in	CELL2	Robot2 IDLE 1
15:39:21	in	CELL2	Miller BUSY 2
15:39:22	in	CELL2	Miller IDLE 2
15:39:22	in	CELL2	Miller BUSY 5 ROOK_m.FNC
15:39:23	in	CELL2	Miller IDLE 5 ROOK_m.FNC
15:39:23	in	CELL2	Miller BUSY 3
15:40:59	in	CELL1	Lathe IDLE 3
15:40:59	in	CELL1	Robot1 BUSY 3
15:41:04	in	CELL1	Robot1 IDLE 3
15:41:05	in	CELL1	Lathe BUSY 1
15:41:06	in	CELL1	Lathe IDLE 1
15:41:07	in	CELL1	Robot1 BUSY 4
15:41:18	in	CELL1	Robot1 IDLE 4
15:41:19	in	CELL1	Lathe BUSY 1
15:41:19	in	CELL1	Lathe IDLE 1
15:41:20	in	CELL1	Robot1 BUSY 5
15:41:31	in	CELL1	Robot1 IDLE 5
15:41:32	in	CELL1	Lathe BUSY 2
15:41:33	in	CELL1	Lathe IDLE 2
15:41:34	in	CELL1	Robot1 BUSY 2
15:41:38	in	CELL1	Robot1 IDLE 2
15:41:39	in	CELL1	Lathe BUSY 5 PAWN_l.FNC
15:41:40	in	CELL1	Lathe IDLE 5 PAWN_l.FNC
15:41:40	in	CELL1	Lathe BUSY 3
15:42:39	in	CELL2	Miller IDLE 3
15:42:39	in	CELL2	Miller BUSY 1
15:42:40	in	CELL2	Miller IDLE 1
15:42:41	in	CELL2	Robot2 BUSY 2
15:43:02	in	CELL2	Robot2 IDLE 2
15:43:03	in	CELL2	IDLE ROOK_M.SEQ
15:43:03	out	CONVEYOR	DoCommand 3 ROOK 3 6 101
15:43:03	in	CONVEYOR	BUSY 3 ROOK 3 6 101
15:43:38	in	CONVEYOR	IDLE 3 ROOK 3 6 101
15:43:39	out	ASRS	DoCommand 1 PLACE Conveyor
15:43:39	in	ASRS	BUSY 1 PLACE Conveyor
15:43:44	in	ASRS	IDLE 1 PLACE Conveyor
15:43:44	out	CONVEYOR	DoCommand 3 ROOK 6 1 101
15:43:44	in	CONVEYOR	BUSY 3 ROOK 6 1 101
15:43:52	in	CONVEYOR	IDLE 3 ROOK 6 1 101
15:43:53	out	ASRS	DoCommand 1 PICK Conveyor PLACE AGV
15:43:53	in	ASRS	BUSY 1 PICK Conveyor PLACE AGV
15:44:29	in	ASRS	IDLE 1 PICK Conveyor PLACE AGV
15:44:29	out	AGV	DoCommand 1 8
15:44:30	in	AGV	BUSY 1 8
15:44:39	in	AGV	IDLE 1 8
15:44:39	out	CELL3	DoCommand ROOK_C.SEQ
15:44:41	in	CELL3	Ready ROOK_C.SEQ
15:44:41	in	CELL3	BUSY ROOK_C.SEQ
15:44:42	in	CELL3	Robot3 BUSY 2
15:45:10	in	CELL3	Robot3 IDLE 2
15:45:11	in	CELL3	CMM BUSY 1 R
15:47:28	in	CELL3	CMM IDLE 1 R
15:47:29	in	CELL3	Robot3 BUSY 3
15:47:55	in	CELL3	Robot3 IDLE 3
15:47:56	in	CELL3	IDLE ROOK_C.SEQ
15:47:56	out	AGV	DoCommand 1 7
15:47:56	in	AGV	BUSY 1 7
15:49:10	in	AGV	IDLE 1 7
15:49:10	out	ASRS	DoCommand 1 PICK AGV PLACE ROOK
15:49:11	in	ASRS	BUSY 1 PICK AGV PLACE ROOK
15:49:52	in	ASRS	IDLE 1 PICK AGV PLACE ROOK
15:50:28	in	CELL1	Lathe IDLE
15:53:49	in	CELL1	Ready C:\CIM\CELL1\ROOK_L.SEQ
15:53:55	in	CELL1	Lathe BUSY 1
15:54:08	in	CELL1	Stopped C:\CIM\CELL1\ROOK_L.SEQ
15:54:16	in	CELL1	Lathe IDLE
15:59:52	in	CELL1	Ready C:\CIM\CELL1\ROOK_L.SEQ
